CV Data Logger started on:,2022-2-7_163336
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
59653341,-0.09057812657482553,-0.20175067658070497,4.5005273090260705,-0.003658439748453146,-0.03353338610267521,-0.9982362844128952,62.57398391184621,E
59653405,-0.0911220475983142,-0.2034490541245251,4.464412696845173,-0.014566773006083129,-0.02690736340983946,-0.33621799936099844,61.51823366952838,E
59653552,-0.09405913895373513,-0.20616367980464453,4.431373766379433,-0.009000662070353299,-0.006897990671860941,-0.012535395703662775,56.112210061271284,E
59653744,-0.09894872849591906,-0.21148294397512374,4.4119094934535195,-0.03135102291441835,-0.04110865682225852,-0.21933466936140378,57.120167256464555,E
59653845,-0.09932872685747988,-0.21255943089405402,4.410058046446144,-0.01088751305023887,-0.0304480200106269,-0.05193143457077305,57.5441685994405,E
59653922,-0.10011578422498416,-0.21380855591664025,4.399297994454049,-0.011172198348099615,-0.01120370117722339,-0.12969709570944293,57.600751811615226,E
59653990,-0.10132081618091356,-0.21479136899666967,4.401095769198178,-0.012370287886119328,-0.007239265733418737,0.03377694195134683,58.16333804917809,E
59654036,-0.10257956578938696,-0.2156617245124495,4.401813556716359,-0.04862141215754394,-0.05586709693997606,0.1588059112763637,58.644614280452195,E
59654108,-0.1035872293183103,-0.21600459741145092,4.406565988971477,-0.013178876824343736,-0.0034028486271734906,0.03414723994014506,59.08225557320849,E
59654188,-0.10541451501309483,-0.21833391500896537,4.40490833521826,-0.027762775528151405,-0.03982399644104953,0.051891237084181134,60.25186805850645,E
